dataset,seed,shot,category,method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
mpdd,2,4,tubes,BAL_J,0.9877224092613941,0.7337221648214345,0.965126811594203,0.9867039594974304,0.9552238805970149
mpdd,2,4,tubes,DUP_J,0.9899236188252237,0.7662194988240747,0.9633152173913043,0.9850385466027533,0.9384615384615386
mpdd,2,4,tubes,DUP_BAL_J,0.9901972660130971,0.7731577311984411,0.9646739130434783,0.9856928924356553,0.9384615384615386
mpdd,2,4,tubes,DUP_EXPECTED_J,0.9899236188252237,0.7662194988240747,0.9633152173913043,0.9850385466027533,0.9384615384615386
mpdd,2,4,tubes,A1_L,0.9919469112621722,0.7801251468524001,0.9682971014492754,0.9870499307356003,0.9411764705882353
mpdd,2,4,tubes,DUP_L,0.991032249906655,0.7687846455650085,0.9655797101449275,0.9858786907297926,0.9384615384615386
mpdd,2,4,tubes,TRI_L,0.9895284522558966,0.7386362301101811,0.9741847826086957,0.989129501674468,0.9489051094890512
mpdd,2,4,tubes,BAL_L,0.9904173064355758,0.7493859717751524,0.9764492753623188,0.9904674724804866,0.9552238805970149
mpdd,2,8,bracket_black,B,0.9668690741187023,0.19002354368135868,0.7819148936170213,0.8778572440118904,0.7816091954022989
mpdd,2,8,bracket_black,S,0.9544938542191015,0.17569027476320168,0.7227393617021276,0.8336376515429971,0.7460317460317459
mpdd,2,8,bracket_black,C,0.9627363332911647,0.055396178840208685,0.589095744680851,0.6805648247837792,0.7479674796747967
mpdd,2,8,bracket_black,A1_J,0.9712597494453408,0.2101654310799301,0.7626329787234042,0.8607856808115731,0.7692307692307693
mpdd,2,8,bracket_black,TRI_J,0.9660242087671653,0.2053645822898909,0.7519946808510639,0.8587028149075117,0.761904761904762
mpdd,2,8,bracket_black,BAL_J,0.9681045589795395,0.20876780348190177,0.7406914893617021,0.8509206031073446,0.7592592592592592
mpdd,2,8,bracket_black,DUP_J,0.9700692681620418,0.2058089929777712,0.7746010638297873,0.8708401527067464,0.7777777777777778
mpdd,2,8,bracket_black,DUP_BAL_J,0.9712597494453408,0.2101654310799301,0.7626329787234042,0.8607856808115731,0.7692307692307693
mpdd,2,8,bracket_black,DUP_EXPECTED_J,0.9700692681620418,0.2058089929777712,0.7746010638297873,0.8708401527067464,0.7777777777777778
mpdd,2,8,bracket_black,A1_L,0.9737226894830561,0.20121504846714347,0.7765957446808511,0.8711019616837385,0.764705882352941
mpdd,2,8,bracket_black,DUP_L,0.9717048876227905,0.19810286405478134,0.7785904255319149,0.8745129468593603,0.7727272727272727
mpdd,2,8,bracket_black,TRI_L,0.9710491357581552,0.2041984583484654,0.7772606382978724,0.8765479926674131,0.7735849056603775
mpdd,2,8,bracket_black,BAL_L,0.9729439544356687,0.2064479767481283,0.7706117021276596,0.872659750944501,0.766355140186916
mpdd,2,8,bracket_brown,B,0.9154115336556441,0.07761445683987661,0.6282051282051282,0.7413852794456939,0.8225806451612903
mpdd,2,8,bracket_brown,S,0.9559503024054721,0.08020601920696585,0.7232277526395173,0.820641643420264,0.8275862068965518
mpdd,2,8,bracket_brown,C,0.936510934400347,0.03914097323451675,0.6372549019607843,0.762534268460313,0.8095238095238095
mpdd,2,8,bracket_brown,A1_J,0.9283710875407533,0.06728855099252641,0.6553544494720965,0.7822805876556088,0.8031496062992126
mpdd,2,8,bracket_brown,TRI_J,0.9404618003474937,0.07789972595598002,0.6802413273001509,0.7973703009772948,0.8264462809917354
mpdd,2,8,bracket_brown,BAL_J,0.9420908194583902,0.07096933872049963,0.7088989441930618,0.816967152014161,0.8196721311475409
mpdd,2,8,bracket_brown,DUP_J,0.9229103152549178,0.07275128223115165,0.6402714932126697,0.7663169215362374,0.8032786885245901
mpdd,2,8,bracket_brown,DUP_BAL_J,0.9283710875407533,0.06728855099252641,0.6553544494720965,0.7822805876556088,0.8031496062992126
mpdd,2,8,bracket_brown,DUP_EXPECTED_J,0.9229103152549178,0.07275128223115165,0.6402714932126697,0.7663169215362374,0.8032786885245901
mpdd,2,8,bracket_brown,A1_L,0.9383982339127377,0.07602311762371222,0.6870286576168929,0.7914825173576633,0.8160000000000001
mpdd,2,8,bracket_brown,DUP_L,0.9301069375159479,0.07838865580578182,0.6598793363499246,0.7682587903752924,0.8160000000000001
mpdd,2,8,bracket_brown,TRI_L,0.9502384354540803,0.0842975312397456,0.6953242835595776,0.8069818936381247,0.8160000000000001
mpdd,2,8,bracket_brown,BAL_L,0.9530462393699772,0.07876938043359809,0.7156862745098039,0.8178154352218445,0.8225806451612903
mpdd,2,8,bracket_white,B,0.9983031342072987,0.17656535290575942,0.94,0.9517532734027311,0.8771929824561403
mpdd,2,8,bracket_white,S,0.9981781501393678,0.11444925890050732,0.9422222222222223,0.9473501498837251,0.8813559322033899
mpdd,2,8,bracket_white,C,0.9951297009493474,0.07522286875936,0.8744444444444444,0.8633341286410189,0.8450704225352113
mpdd,2,8,bracket_white,A1_J,0.9984325687464914,0.1634483878869906,0.9555555555555556,0.9582207514155511,0.896551724137931
mpdd,2,8,bracket_white,TRI_J,0.9985153969616385,0.14128358344593314,0.9644444444444445,0.9646201735688787,0.90625
mpdd,2,8,bracket_white,BAL_J,0.9985246687767669,0.13541928137359882,0.9688888888888889,0.9654025769919261,0.9354838709677419
mpdd,2,8,bracket_white,DUP_J,0.998418104714891,0.16963029542639504,0.9500000000000001,0.9570250728032057,0.8928571428571429
mpdd,2,8,bracket_white,DUP_BAL_J,0.9984325687464914,0.1634483878869906,0.9555555555555556,0.9582207514155511,0.896551724137931
mpdd,2,8,bracket_white,DUP_EXPECTED_J,0.998418104714891,0.16963029542639504,0.9500000000000001,0.9570250728032057,0.8928571428571429
mpdd,2,8,bracket_white,A1_L,0.9985655883875336,0.17426330715945004,0.9466666666666667,0.9495308495870547,0.8787878787878789
mpdd,2,8,bracket_white,DUP_L,0.9985067432675188,0.17777332671660342,0.9477777777777778,0.9553458666545183,0.8787878787878789
mpdd,2,8,bracket_white,TRI_L,0.9987220966269014,0.15899301226021265,0.9555555555555555,0.9570808568331358,0.8955223880597014
mpdd,2,8,bracket_white,BAL_L,0.9987228383721116,0.15270561719249467,0.9566666666666667,0.9546377569442155,0.923076923076923
mpdd,2,8,connector,B,0.9837399729177208,0.3933388793440167,0.7738095238095237,0.5509088995063122,0.7222222222222223
mpdd,2,8,connector,S,0.9853930583821907,0.4117460041270071,0.8095238095238095,0.6101673126857972,0.7368421052631579
mpdd,2,8,connector,C,0.9733967494778516,0.21074791958222286,0.7023809523809523,0.516360165559673,0.6363636363636364
mpdd,2,8,connector,A1_J,0.984781551351405,0.4177053169899944,0.8023809523809524,0.6304396589945019,0.7000000000000001
mpdd,2,8,connector,TRI_J,0.9845393494300817,0.4245302843542119,0.7904761904761904,0.5344215308501022,0.7222222222222223
mpdd,2,8,connector,BAL_J,0.9850962998616507,0.4406194949906869,0.8142857142857143,0.6063763200041394,0.742857142857143
mpdd,2,8,connector,DUP_J,0.9843957347508606,0.40926555372045603,0.7857142857142858,0.581475778717284,0.7368421052631579
mpdd,2,8,connector,DUP_BAL_J,0.984781551351405,0.4177053169899944,0.8023809523809524,0.6304396589945019,0.7000000000000001
mpdd,2,8,connector,DUP_EXPECTED_J,0.9843957347508606,0.40926555372045603,0.7857142857142858,0.581475778717284,0.7368421052631579
mpdd,2,8,connector,A1_L,0.9870825482982575,0.46297204175039997,0.8166666666666667,0.6550118974501942,0.7567567567567568
mpdd,2,8,connector,DUP_L,0.9860869464024218,0.4326853758045414,0.7976190476190477,0.6173989372463499,0.7368421052631579
mpdd,2,8,connector,TRI_L,0.9879999137701448,0.4818128495802112,0.8309523809523809,0.6446677693069728,0.7567567567567568
mpdd,2,8,connector,BAL_L,0.9884781079185716,0.5066095095989628,0.8476190476190477,0.6675838492678386,0.7878787878787878
mpdd,2,8,metal_plate,B,0.962156205649453,0.8273621229518764,1.0,1.0,1.0
mpdd,2,8,metal_plate,S,0.9766357392717872,0.8811215357036943,1.0,1.0,1.0
mpdd,2,8,metal_plate,C,0.990836768682746,0.9393122636832154,1.0,1.0,1.0
mpdd,2,8,metal_plate,A1_J,0.9826483041558789,0.8885373135816871,1.0,1.0,1.0
mpdd,2,8,metal_plate,TRI_J,0.9813217555614206,0.8915789640121851,1.0,1.0,1.0
mpdd,2,8,metal_plate,BAL_J,0.9856268424120849,0.9081779746955534,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_J,0.977202512942348,0.8677640817329191,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_BAL_J,0.9826483041558789,0.8885373135816871,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_EXPECTED_J,0.977202512942348,0.8677640817329191,1.0,1.0,1.0
mpdd,2,8,metal_plate,A1_L,0.9841573133274817,0.889780855901337,1.0,1.0,1.0
mpdd,2,8,metal_plate,DUP_L,0.977773859184862,0.8675410665629136,1.0,1.0,1.0
mpdd,2,8,metal_plate,TRI_L,0.9836838962088421,0.8960981400576982,1.0,1.0,1.0
mpdd,2,8,metal_plate,BAL_L,0.9879974498528299,0.9128215135916982,1.0,1.0,1.0
mpdd,2,8,tubes,B,0.9899313157238318,0.7561464203267234,0.9669384057971014,0.9859459153369992,0.9253731343283582
mpdd,2,8,tubes,S,0.9799348786102546,0.6155497429418365,0.9624094202898551,0.9836786998183328,0.9285714285714286
mpdd,2,8,tubes,C,0.9737687522010985,0.4897154571141973,0.8867753623188406,0.9461888005504256,0.8857142857142857
mpdd,2,8,tubes,A1_J,0.9912677450809101,0.7781321234659819,0.9664855072463768,0.9865184845139938,0.9411764705882353
mpdd,2,8,tubes,TRI_J,0.9883621378419416,0.7335336279670934,0.9655797101449275,0.9862357960755975,0.9384615384615386
mpdd,2,8,tubes,BAL_J,0.9888644385164185,0.7400576591691999,0.967391304347826,0.9877044812968641,0.9624060150375939
mpdd,2,8,tubes,DUP_J,0.9910091758348021,0.7727242428534573,0.9664855072463769,0.9860857584189744,0.9312977099236642
mpdd,2,8,tubes,DUP_BAL_J,0.9912677450809101,0.7781321234659819,0.9664855072463768,0.9865184845139938,0.9411764705882353
mpdd,2,8,tubes,DUP_EXPECTED_J,0.9910091758348021,0.7727242428534573,0.9664855072463769,0.9860857584189744,0.9312977099236642
mpdd,2,8,tubes,A1_L,0.9928644417919564,0.7862764721582136,0.9714673913043479,0.9881241997954928,0.9411764705882353
mpdd,2,8,tubes,DUP_L,0.992039748752197,0.7760871349165251,0.96875,0.9868516002202159,0.9312977099236642
mpdd,2,8,tubes,TRI_L,0.9909496195348704,0.7467975073944427,0.9741847826086957,0.9892316067333099,0.9489051094890512
mpdd,2,8,tubes,BAL_L,0.9917579625912256,0.7567189083056588,0.9750905797101449,0.9900207718148007,0.9558823529411764
mpdd,3,1,bracket_black,B,0.9617154005671504,0.052064493281294845,0.6243351063829787,0.6938530142193235,0.8108108108108107
mpdd,3,1,bracket_black,S,0.9685793204096504,0.057464904946570694,0.6243351063829787,0.6999904455641305,0.7704918032786886
mpdd,3,1,bracket_black,C,0.9206553230489549,0.005810270592513195,0.4089095744680851,0.5555214492212084,0.7704918032786886
mpdd,3,1,bracket_black,A1_J,0.9547921493389482,0.01542657639914583,0.49933510638297873,0.5550505295982389,0.7768595041322314
mpdd,3,1,bracket_black,TRI_J,0.9612977636328586,0.020650178134763,0.5492021276595744,0.6001891258132879,0.7704918032786886
mpdd,3,1,bracket_black,BAL_J,0.9572096274450728,0.014658484490762728,0.507313829787234,0.566982001146159,0.7704918032786886
mpdd,3,1,bracket_black,DUP_J,0.9579241929250913,0.021044361222077743,0.5372340425531914,0.5731527818230865,0.7758620689655173
mpdd,3,1,bracket_black,DUP_BAL_J,0.9547921493389482,0.01542657639914583,0.49933510638297873,0.5550505295982389,0.7768595041322314
mpdd,3,1,bracket_black,DUP_EXPECTED_J,0.9579241929250913,0.021044361222077743,0.5372340425531914,0.5731527818230865,0.7758620689655173
mpdd,3,1,bracket_black,A1_L,0.956026564706996,0.014518293090859233,0.5079787234042552,0.5601867717343989,0.7768595041322314
mpdd,3,1,bracket_black,DUP_L,0.9593098566424703,0.020200132351203822,0.5452127659574468,0.5764558229222633,0.7787610619469028
mpdd,3,1,bracket_black,TRI_L,0.9627210717988196,0.019037722906625865,0.5558510638297872,0.5834248022253317,0.7833333333333334
mpdd,3,1,bracket_black,BAL_L,0.9582105029352654,0.013630870156915841,0.5099734042553192,0.5605280339210083,0.7833333333333334
mpdd,3,1,bracket_brown,B,0.8771009264466962,0.028726766569765576,0.5309200603318251,0.7072180935811473,0.8031496062992126
mpdd,3,1,bracket_brown,S,0.9178242612721232,0.02977830789165738,0.46530920060331826,0.6655497583999731,0.8031496062992126
mpdd,3,1,bracket_brown,C,0.9141166903498533,0.024821931202231414,0.5610859728506787,0.6960403271514148,0.8031496062992126
mpdd,3,1,bracket_brown,A1_J,0.8910137866951979,0.026448753025356528,0.5444947209653092,0.7008296488422407,0.796875
mpdd,3,1,bracket_brown,TRI_J,0.9026628751147197,0.027223380077328507,0.5203619909502263,0.7149031091184521,0.8031496062992126
mpdd,3,1,bracket_brown,BAL_J,0.9046719889614895,0.026637226774818782,0.5294117647058824,0.7185872451954559,0.8031496062992126
mpdd,3,1,bracket_brown,DUP_J,0.8850732001902069,0.02742136050321062,0.5392156862745098,0.6996081014641524,0.796875
mpdd,3,1,bracket_brown,DUP_BAL_J,0.8910137866951979,0.026448753025356528,0.5444947209653092,0.7008296488422407,0.796875
mpdd,3,1,bracket_brown,DUP_EXPECTED_J,0.8850732001902069,0.02742136050321062,0.5392156862745098,0.6996081014641524,0.796875
mpdd,3,1,bracket_brown,A1_L,0.8997088493846145,0.027353711977207852,0.5407239819004525,0.7070323525422613,0.8031496062992126
mpdd,3,1,bracket_brown,DUP_L,0.8908597538010913,0.027836921191631364,0.5369532428355956,0.7036504048462489,0.8031496062992126
mpdd,3,1,bracket_brown,TRI_L,0.9109811585351761,0.02844916451396764,0.5060331825037708,0.6897368323665061,0.8031496062992126
mpdd,3,1,bracket_brown,BAL_L,0.9152616360391306,0.028170166999459158,0.5060331825037707,0.6855346334970034,0.796875
mpdd,3,1,bracket_white,B,0.9967947953222085,0.055886224828416056,0.4488888888888889,0.4440910241915552,0.7317073170731707
mpdd,3,1,bracket_white,S,0.9958962946241645,0.056273506873479096,0.4311111111111111,0.439634910494865,0.6896551724137931
mpdd,3,1,bracket_white,C,0.9911717485073306,0.03304781653553116,0.5888888888888889,0.55791009284277,0.7160493827160493
mpdd,3,1,bracket_white,A1_J,0.9976249318367059,0.06117333913416059,0.5255555555555556,0.48304875115774004,0.7407407407407407
mpdd,3,1,bracket_white,TRI_J,0.997352093223527,0.0576079301535337,0.4688888888888889,0.45695148035996297,0.7228915662650602
mpdd,3,1,bracket_white,BAL_J,0.9976248700246049,0.0596866938247881,0.5033333333333334,0.4740926055160509,0.725
mpdd,3,1,bracket_white,DUP_J,0.9973543184591579,0.057795612535513574,0.4877777777777778,0.46113056947152015,0.7317073170731707
mpdd,3,1,bracket_white,DUP_BAL_J,0.9976249318367059,0.06117333913416059,0.5255555555555556,0.48304875115774004,0.7407407407407407
mpdd,3,1,bracket_white,DUP_EXPECTED_J,0.9973543184591579,0.057795612535513574,0.4877777777777778,0.46113056947152015,0.7317073170731707
mpdd,3,1,bracket_white,A1_L,0.9977235839496721,0.06073378400990839,0.52,0.47909894899407357,0.7407407407407407
mpdd,3,1,bracket_white,DUP_L,0.9974482728524592,0.05777315818326465,0.48000000000000004,0.45768933995784983,0.7317073170731707
mpdd,3,1,bracket_white,TRI_L,0.9975252907301257,0.06062889387593274,0.47444444444444445,0.4566820618653933,0.7317073170731707
mpdd,3,1,bracket_white,BAL_L,0.9977756297385929,0.06100986604173366,0.5155555555555555,0.4799557418749754,0.7317073170731707
mpdd,3,1,connector,B,0.9753574246576178,0.31243139706586404,0.6904761904761905,0.512941980411886,0.5833333333333334
mpdd,3,1,connector,S,0.9763460489938197,0.30796615081923073,0.6738095238095237,0.4348916956059813,0.6111111111111112
mpdd,3,1,connector,C,0.9634649397421193,0.16458978296689336,0.5047619047619047,0.3984003591855958,0.5090909090909091
mpdd,3,1,connector,A1_J,0.9753903999462781,0.36822653091120083,0.7404761904761905,0.6046905205463365,0.6060606060606061
mpdd,3,1,connector,TRI_J,0.975812959622298,0.37500197014883785,0.7142857142857142,0.5110973556089102,0.6285714285714286
mpdd,3,1,connector,BAL_J,0.9755787940563974,0.36972283487334906,0.7238095238095239,0.5277661888125428,0.6111111111111112
mpdd,3,1,connector,DUP_J,0.9753797738335885,0.353217195412068,0.7142857142857143,0.583941816819968,0.588235294117647
mpdd,3,1,connector,DUP_BAL_J,0.9753903999462781,0.36822653091120083,0.7404761904761905,0.6046905205463365,0.6060606060606061
mpdd,3,1,connector,DUP_EXPECTED_J,0.9753797738335885,0.353217195412068,0.7142857142857143,0.583941816819968,0.588235294117647
mpdd,3,1,connector,A1_L,0.9797391794885882,0.3937472349422995,0.7238095238095238,0.598632942120337,0.64
mpdd,3,1,connector,DUP_L,0.9783993688050908,0.3643924209075818,0.7214285714285715,0.5599544514775607,0.6250000000000001
mpdd,3,1,connector,TRI_L,0.9806190244808848,0.40628216218332597,0.7357142857142858,0.5129830882392731,0.6666666666666667
mpdd,3,1,connector,BAL_L,0.9809689707970767,0.4069092555384126,0.7380952380952381,0.5610821665802869,0.6666666666666667
mpdd,3,1,metal_plate,B,0.9435012995961118,0.7509804334430789,1.0,1.0,1.0
mpdd,3,1,metal_plate,S,0.9620871747172564,0.8283040111776832,1.0,1.0,1.0
mpdd,3,1,metal_plate,C,0.9832815691099888,0.9064323095363653,1.0,1.0,1.0
mpdd,3,1,metal_plate,A1_J,0.9695805599759862,0.8450267722183407,1.0,1.0,1.0
mpdd,3,1,metal_plate,TRI_J,0.9685486962296104,0.8490083583428727,1.0,1.0,1.0
mpdd,3,1,metal_plate,BAL_J,0.9757132230748972,0.8760686252870307,1.0,1.0,1.0
mpdd,3,1,metal_plate,DUP_J,0.960703824760918,0.8097407670808465,1.0,1.0,1.0
mpdd,3,1,metal_plate,DUP_BAL_J,0.9695805599759862,0.8450267722183407,1.0,1.0,1.0
mpdd,3,1,metal_plate,DUP_EXPECTED_J,0.960703824760918,0.8097407670808465,1.0,1.0,1.0
mpdd,3,1,metal_plate,A1_L,0.9724089135311478,0.8502600303361275,1.0,1.0,1.0
mpdd,3,1,metal_plate,DUP_L,0.9627068286891715,0.8138477307181047,1.0,1.0,1.0
mpdd,3,1,metal_plate,TRI_L,0.9721416731476922,0.8548026786540519,1.0,1.0,1.0
mpdd,3,1,metal_plate,BAL_L,0.9793072842533507,0.8822623006344108,1.0,1.0,1.0
mpdd,3,1,tubes,B,0.9811310816927983,0.6984393421490126,0.9442934782608696,0.9793413532179255,0.9402985074626865
mpdd,3,1,tubes,S,0.966825382491253,0.5713292957587157,0.9465579710144927,0.9771703621968347,0.9130434782608695
mpdd,3,1,tubes,C,0.9754043225292484,0.4733224990630141,0.8360507246376812,0.925655135646898,0.8456375838926175
mpdd,3,1,tubes,A1_J,0.9854539871353984,0.7283978199002485,0.9556159420289854,0.9834795987155432,0.9411764705882353
mpdd,3,1,tubes,TRI_J,0.9808635681345491,0.6811075728653009,0.9619565217391305,0.9852894404170761,0.9411764705882353
mpdd,3,1,tubes,BAL_J,0.9824521720501951,0.694154275682913,0.9642210144927537,0.9864699702230063,0.9552238805970149
mpdd,3,1,tubes,DUP_J,0.9841433107723265,0.7169614121114067,0.9488224637681159,0.9806856404479485,0.9402985074626865
mpdd,3,1,tubes,DUP_BAL_J,0.9854539871353984,0.7283978199002485,0.9556159420289854,0.9834795987155432,0.9411764705882353
mpdd,3,1,tubes,DUP_EXPECTED_J,0.9841433107723265,0.7169614121114067,0.9488224637681159,0.9806856404479485,0.9402985074626865
mpdd,3,1,tubes,A1_L,0.9878125986143969,0.7395986692045547,0.9578804347826086,0.9842647914397827,0.9420289855072463
mpdd,3,1,tubes,DUP_L,0.9856396935162824,0.7230209795309706,0.948822463768116,0.9807874508877586,0.9481481481481481
mpdd,3,1,tubes,TRI_L,0.9843442003801262,0.6984682336470955,0.9664855072463768,0.9870567871829676,0.9411764705882353
mpdd,3,1,tubes,BAL_L,0.9867104170180405,0.715539445632683,0.9696557971014492,0.9884696360476908,0.9465648854961832
mpdd,3,2,bracket_black,B,0.9809351281663182,0.2217763336380782,0.8710106382978724,0.915030666359934,0.8518518518518519
mpdd,3,2,bracket_black,S,0.9911255864979625,0.220996008430774,0.8630319148936171,0.9106655108891505,0.8260869565217391
mpdd,3,2,bracket_black,C,0.9574210559839071,0.01975441617987634,0.6043882978723405,0.6549808714902543,0.810344827586207
mpdd,3,2,bracket_black,A1_J,0.9797869852166219,0.2432026088478702,0.8271276595744681,0.8872769823290231,0.8411214953271028
mpdd,3,2,bracket_black,TRI_J,0.9852255852281521,0.25800587057654606,0.8563829787234043,0.9074597406438943,0.8411214953271028
mpdd,3,2,bracket_black,BAL_J,0.9837074402134858,0.2571532805106511,0.8344414893617021,0.8915969030548657,0.8333333333333334
