dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,2,2,pill,C,1,0.9636135661316786,0.6279246820838505,0.8996181123840699,0.9729294036124672
mvtec,2,2,pill,A1_J,1,0.9482842864594102,0.6429868780466241,0.960720130932897,0.9931084973244266
mvtec,2,2,pill,TRI_J,1,0.955634288605206,0.6665177258861217,0.9569012547735951,0.9921416825244844
mvtec,2,2,pill,BAL_J,1,0.9593275412924964,0.6838913960658132,0.9596290234588106,0.9924497014520792
mvtec,2,2,pill,DUP_J,1,0.9412019470325417,0.6179259756945168,0.9558101472995091,0.9922313535500772
mvtec,2,2,pill,DUP_BAL_J,1,0.9482842864594102,0.6429868780466241,0.960720130932897,0.9931084973244266
mvtec,2,2,pill,DUP_EXPECTED_J,1,0.9412019470325417,0.6179259756945168,0.9558101472995091,0.9922313535500772
mvtec,2,2,pill,A1_L,1,0.9545284691701522,0.6521079649029494,0.9710856519367157,0.9950204493165861
mvtec,2,2,pill,DUP_L,1,0.9444872196050289,0.6210426947828243,0.9623567921440263,0.9933278193227566
mvtec,2,2,pill,TRI_L,1,0.963284629177539,0.6771565584100009,0.9678123295144571,0.9941141113658267
mvtec,2,2,pill,BAL_L,1,0.9686524077524339,0.6981042993173842,0.9691762138570649,0.9941643445093481
mvtec,2,2,screw,B,1,0.9232290047355679,0.11522998714218384,0.7116212338593975,0.8523219044907775
mvtec,2,2,screw,S,1,0.9336862688940476,0.14282953370558424,0.7206394753023161,0.8539322341734472
mvtec,2,2,screw,C,1,0.960653584518462,0.13384678696419283,0.6989137118261939,0.8586667950931011
mvtec,2,2,screw,A1_J,1,0.9516560710608949,0.18682881457484699,0.7583521213363394,0.8817885444091167
mvtec,2,2,screw,TRI_J,1,0.9466306288119557,0.18265162869111407,0.7753638040582086,0.8947873340529033
mvtec,2,2,screw,BAL_J,1,0.9559036548142029,0.2100567513790626,0.7700348432055748,0.8928804647876772
mvtec,2,2,screw,DUP_J,1,0.9410583835227948,0.15410850193212802,0.7427751588440255,0.8702917786582629
mvtec,2,2,screw,DUP_BAL_J,1,0.9516560710608949,0.18682881457484699,0.7583521213363394,0.8817885444091167
mvtec,2,2,screw,DUP_EXPECTED_J,1,0.9410583835227948,0.15410850193212802,0.7427751588440255,0.8702917786582629
mvtec,2,2,screw,A1_L,1,0.9515599475834609,0.18242781192595595,0.7694199631071941,0.8833461210991982
mvtec,2,2,screw,DUP_L,1,0.9401187019421787,0.15062966083537985,0.7429801188768189,0.8712771037050686
mvtec,2,2,screw,TRI_L,1,0.9500741277465727,0.18359953579656135,0.7888911662225866,0.8921579423738244
mvtec,2,2,screw,BAL_L,1,0.9592009382135136,0.20758044036375045,0.7979094076655054,0.8954234160340123
mvtec,2,2,tile,B,1,0.9584038898101768,0.5960608512127443,1.0,0.9999999999999998
mvtec,2,2,tile,S,1,0.9573499054581203,0.5746419471708573,1.0,0.9999999999999998
mvtec,2,2,tile,C,1,0.9524853890390278,0.6553449562803966,0.9996392496392497,0.9998599439775908
mvtec,2,2,tile,A1_J,1,0.9651808107387845,0.6488147654786639,1.0,0.9999999999999998
mvtec,2,2,tile,TRI_J,1,0.9644202076555247,0.6234926988083755,1.0,0.9999999999999998
mvtec,2,2,tile,BAL_J,1,0.9661178631727089,0.6416658174358078,1.0,0.9999999999999998
mvtec,2,2,tile,DUP_J,1,0.9628626290705601,0.6300404738288569,1.0,0.9999999999999998
mvtec,2,2,tile,DUP_BAL_J,1,0.9651808107387845,0.6488147654786639,1.0,0.9999999999999998
mvtec,2,2,tile,DUP_EXPECTED_J,1,0.9628626290705601,0.6300404738288569,1.0,0.9999999999999998
mvtec,2,2,tile,A1_L,1,0.9648397935760763,0.6402244153593325,1.0,0.9999999999999998
mvtec,2,2,tile,DUP_L,1,0.9626051747358881,0.6239591159972471,1.0,0.9999999999999998
mvtec,2,2,tile,TRI_L,1,0.9643773642649246,0.6203937292387585,1.0,0.9999999999999998
mvtec,2,2,tile,BAL_L,1,0.9660323566414235,0.6368885515599846,1.0,0.9999999999999998
mvtec,2,2,toothbrush,B,1,0.9888468516308951,0.4964210065177679,0.9861111111111112,0.9948191593352884
mvtec,2,2,toothbrush,S,1,0.9933314770303431,0.6528885517276658,0.9944444444444445,0.9978136200716845
mvtec,2,2,toothbrush,C,1,0.9850132444665877,0.6245839886490144,0.8638888888888889,0.9474974129436429
mvtec,2,2,toothbrush,A1_J,1,0.9925439136216468,0.6173492711613868,0.9972222222222222,0.9989247311827957
mvtec,2,2,toothbrush,TRI_J,1,0.9940518929626778,0.6725250083564113,0.9972222222222222,0.9989247311827957
mvtec,2,2,toothbrush,BAL_J,1,0.9944120625438304,0.6992839043428865,0.9972222222222222,0.9989247311827957
mvtec,2,2,toothbrush,DUP_J,1,0.9914955063990359,0.5684585323044106,0.9972222222222222,0.9989247311827957
mvtec,2,2,toothbrush,DUP_BAL_J,1,0.9925439136216468,0.6173492711613868,0.9972222222222222,0.9989247311827957
mvtec,2,2,toothbrush,DUP_EXPECTED_J,1,0.9914955063990359,0.5684585323044106,0.9972222222222222,0.9989247311827957
mvtec,2,2,toothbrush,A1_L,1,0.9923506348067163,0.6201896235133987,0.9805555555555556,0.9933333333333333
mvtec,2,2,toothbrush,DUP_L,1,0.9912899972416921,0.5697729240371093,0.9833333333333333,0.9941269841269841
mvtec,2,2,toothbrush,TRI_L,1,0.99395829858845,0.6622347332716922,0.9944444444444445,0.9979166666666667
mvtec,2,2,toothbrush,BAL_L,1,0.9942607508832294,0.6909233247610391,0.986111111111111,0.9952380952380953
mvtec,2,2,transistor,B,1,0.9036856037318857,0.4766816873094851,0.9445833333333333,0.9277140948196375
mvtec,2,2,transistor,S,1,0.9344356918714555,0.566178184279614,0.95375,0.9274298411075739
mvtec,2,2,transistor,C,1,0.8782950960244241,0.39629060433621927,0.9179166666666667,0.8847936776291474
mvtec,2,2,transistor,A1_J,1,0.9128336257175299,0.4871925148323333,0.9695833333333334,0.9598904932221821
mvtec,2,2,transistor,TRI_J,1,0.9210831791019526,0.5231573546682299,0.98,0.9667298343227895
mvtec,2,2,transistor,BAL_J,1,0.9220441045888764,0.5189663711092177,0.9795833333333334,0.9700237607156892
mvtec,2,2,transistor,DUP_J,1,0.9101847831437624,0.48666583342455244,0.9645833333333333,0.9554035116822959
mvtec,2,2,transistor,DUP_BAL_J,1,0.9128336257175299,0.4871925148323333,0.9695833333333334,0.9598904932221821
mvtec,2,2,transistor,DUP_EXPECTED_J,1,0.9101847831437624,0.48666583342455244,0.9645833333333333,0.9554035116822959
mvtec,2,2,transistor,A1_L,1,0.9193442769405769,0.5006966951431268,0.9604166666666667,0.9518804114297065
mvtec,2,2,transistor,DUP_L,1,0.9133955204580428,0.4925477746287855,0.955,0.9435965349450288
mvtec,2,2,transistor,TRI_L,1,0.9325889983262935,0.5476327861450137,0.975,0.9658593452342019
mvtec,2,2,transistor,BAL_L,1,0.9355266889475341,0.5489556072616748,0.9774999999999999,0.9687558958354103
mvtec,2,2,wood,B,1,0.9159378129860991,0.6202924943307561,0.9973684210526316,0.9991845878136202
mvtec,2,2,wood,S,1,0.937952803932654,0.626095394384547,0.9912280701754386,0.9976190476190477
mvtec,2,2,wood,C,1,0.9652691046159825,0.5923922292721038,0.9982456140350877,0.999462365591398
mvtec,2,2,wood,A1_J,1,0.9463816053458146,0.665749920837174,1.0,1.0
mvtec,2,2,wood,TRI_J,1,0.9475475028057861,0.6721484878045397,1.0,1.0
mvtec,2,2,wood,BAL_J,1,0.9556301024869358,0.6810721533197247,1.0,1.0
mvtec,2,2,wood,DUP_J,1,0.9355892526333373,0.654547578311323,1.0,1.0
mvtec,2,2,wood,DUP_BAL_J,1,0.9463816053458146,0.665749920837174,1.0,1.0
mvtec,2,2,wood,DUP_EXPECTED_J,1,0.9355892526333373,0.654547578311323,1.0,1.0
mvtec,2,2,wood,A1_L,1,0.944166460265733,0.6596078354950821,1.0,1.0
mvtec,2,2,wood,DUP_L,1,0.9336291089418499,0.6510353839928248,1.0,1.0
mvtec,2,2,wood,TRI_L,1,0.9464484730697409,0.6686839743517338,0.9964912280701754,0.9989583333333335
mvtec,2,2,wood,BAL_L,1,0.9543059949122775,0.6763214366222775,0.999122807017544,0.9997267759562843
mvtec,2,2,zipper,B,1,0.9386045087913282,0.39269178335270516,0.9866071428571429,0.9964390742608621
mvtec,2,2,zipper,S,1,0.9337399803966375,0.4451961090713226,0.989233193277311,0.9973928729725051
mvtec,2,2,zipper,C,1,0.9350317614927389,0.42091786232154127,0.8949579831932774,0.9716328023527838
mvtec,2,2,zipper,A1_J,1,0.9423284244720235,0.43962937666694574,0.9866071428571429,0.9965763672015815
mvtec,2,2,zipper,TRI_J,1,0.9377827581545967,0.44653491111605376,0.9894957983193278,0.9974895372800971
mvtec,2,2,zipper,BAL_J,1,0.9397131857063495,0.45678754755490225,0.9900210084033614,0.9975595331190272
mvtec,2,2,zipper,DUP_J,1,0.9402142285393089,0.4235552690658756,0.9860819327731093,0.9964223386921296
mvtec,2,2,zipper,DUP_BAL_J,1,0.9423284244720235,0.43962937666694574,0.9866071428571429,0.9965763672015815
mvtec,2,2,zipper,DUP_EXPECTED_J,1,0.9402142285393089,0.4235552690658756,0.9860819327731093,0.9964223386921296
mvtec,2,2,zipper,A1_L,1,0.9489713427180244,0.44088947957012836,0.9879201680672269,0.9969086988153572
mvtec,2,2,zipper,DUP_L,1,0.9445342359739276,0.4221048411461683,0.9871323529411765,0.9966642139125965
mvtec,2,2,zipper,TRI_L,1,0.9487647788955907,0.4589572124122324,0.9900210084033614,0.9975823592228057
mvtec,2,2,zipper,BAL_L,1,0.9529119311126498,0.47334872292000074,0.9900210084033614,0.9975901500870189
mvtec,2,4,bottle,B,1,0.9867164310861674,0.8057366343267948,1.0,0.9999999999999998
mvtec,2,4,bottle,S,1,0.9906027743635749,0.8437612309161143,1.0,0.9999999999999998
mvtec,2,4,bottle,C,1,0.9599211179574544,0.6925440690505447,0.9738095238095237,0.99243296326639
mvtec,2,4,bottle,A1_J,1,0.9882924405381199,0.8214343237838139,1.0,0.9999999999999998
mvtec,2,4,bottle,TRI_J,1,0.9901739613999049,0.840115664308006,1.0,0.9999999999999998
mvtec,2,4,bottle,BAL_J,1,0.9901141489193458,0.8399642929843395,1.0,0.9999999999999998
mvtec,2,4,bottle,DUP_J,1,0.9879884859427905,0.8167851211031871,1.0,0.9999999999999998
mvtec,2,4,bottle,DUP_BAL_J,1,0.9882924405381199,0.8214343237838139,1.0,0.9999999999999998
mvtec,2,4,bottle,DUP_EXPECTED_J,1,0.9879884859427905,0.8167851211031871,1.0,0.9999999999999998
mvtec,2,4,bottle,A1_L,1,0.9882562224444617,0.8177775275814101,1.0,0.9999999999999998
mvtec,2,4,bottle,DUP_L,1,0.9878287600473812,0.8140328899172543,1.0,0.9999999999999998
mvtec,2,4,bottle,TRI_L,1,0.9902680667906543,0.8374670251871893,1.0,0.9999999999999998
mvtec,2,4,bottle,BAL_L,1,0.9902702719619562,0.837535042368672,1.0,0.9999999999999998
mvtec,2,4,cable,B,1,0.9335030543311564,0.5877348681743036,0.9055472263868065,0.952340328697516
mvtec,2,4,cable,S,1,0.9643639172751356,0.6415692904479869,0.9372188905547226,0.9683273987170729
mvtec,2,4,cable,C,1,0.9199920140714789,0.4119194370889346,0.9122938530734633,0.9441772451816399
mvtec,2,4,cable,A1_J,1,0.9628129189889805,0.6256515142134651,0.9557721139430285,0.97388317226791
mvtec,2,4,cable,TRI_J,1,0.9663334399128474,0.6442185838435212,0.9550224887556221,0.9749798615409849
mvtec,2,4,cable,BAL_J,1,0.9711421281811417,0.6477638415627548,0.9657046476761619,0.9795694726304776
mvtec,2,4,cable,DUP_J,1,0.9545652499513779,0.614141420264455,0.9405922038980509,0.9674010722321296
mvtec,2,4,cable,DUP_BAL_J,1,0.9628129189889805,0.6256515142134651,0.9557721139430285,0.97388317226791
mvtec,2,4,cable,DUP_EXPECTED_J,1,0.9545652499513779,0.614141420264455,0.9405922038980509,0.9674010722321296
mvtec,2,4,cable,A1_L,1,0.9595065584231536,0.6114837505668728,0.9497751124437781,0.9725478965951394
mvtec,2,4,cable,DUP_L,1,0.950440706566553,0.6036511031754281,0.93215892053973,0.9644645316913543
mvtec,2,4,cable,TRI_L,1,0.9660475740648632,0.6423317549746312,0.9396551724137931,0.9689488086317282
mvtec,2,4,cable,BAL_L,1,0.9709655361836659,0.6439447529119519,0.9510869565217391,0.9734183103413245
mvtec,2,4,capsule,B,1,0.9760068648447028,0.4956663839977033,0.9134423613881132,0.9689489961427427
mvtec,2,4,capsule,S,1,0.9844206201782327,0.47404611048550566,0.9270043877143997,0.9840511780501389
mvtec,2,4,capsule,C,1,0.9820253001405507,0.42494565997098077,0.9489429597128042,0.98889980214701
mvtec,2,4,capsule,A1_J,1,0.9822883679816762,0.5183598235598504,0.9381731152772238,0.9809304572055333
mvtec,2,4,capsule,TRI_J,1,0.9833748612899691,0.5161766160166023,0.9397686477861986,0.9832164062198075
mvtec,2,4,capsule,BAL_J,1,0.9840378655544494,0.5168836591397498,0.947746310331073,0.9860538801282037
mvtec,2,4,capsule,DUP_J,1,0.9809745350160299,0.5149513213103918,0.9325887514958119,0.9783822515462632
mvtec,2,4,capsule,DUP_BAL_J,1,0.9822883679816762,0.5183598235598504,0.9381731152772238,0.9809304572055333
mvtec,2,4,capsule,DUP_EXPECTED_J,1,0.9809745350160299,0.5149513213103918,0.9325887514958119,0.9783822515462632
mvtec,2,4,capsule,A1_L,1,0.9835902860437201,0.5201821789345786,0.9385719984044675,0.9816328049178792
mvtec,2,4,capsule,DUP_L,1,0.9811676344719182,0.512905989533655,0.9301954527323495,0.9781936906013879
mvtec,2,4,capsule,TRI_L,1,0.9853992215195662,0.5167726019952893,0.9389708815317113,0.98431100811282
mvtec,2,4,capsule,BAL_L,1,0.986581380258819,0.5203193617461648,0.9437574790586358,0.9857863689572295
mvtec,2,4,carpet,B,1,0.9896517681661692,0.5036831026153634,0.9987961476725522,0.9996268092468068
mvtec,2,4,carpet,S,1,0.9925981192015746,0.6056912499983969,0.9991974317817015,0.9997530559328314
mvtec,2,4,carpet,C,1,0.984845312276528,0.5865399503308966,0.9987961476725522,0.9996268092468068
mvtec,2,4,carpet,A1_J,1,0.9921050475811924,0.5793704062583074,1.0,1.0
mvtec,2,4,carpet,TRI_J,1,0.9929076023961263,0.6095001682467833,1.0,1.0
mvtec,2,4,carpet,BAL_J,1,0.9933298649379446,0.627310889695665,1.0,1.0
mvtec,2,4,carpet,DUP_J,1,0.9912382484880219,0.5504157942209342,1.0,1.0
mvtec,2,4,carpet,DUP_BAL_J,1,0.9921050475811924,0.5793704062583074,1.0,1.0
mvtec,2,4,carpet,DUP_EXPECTED_J,1,0.9912382484880219,0.5504157942209342,1.0,1.0
mvtec,2,4,carpet,A1_L,1,0.9917690122535853,0.5668721753428738,1.0,1.0
mvtec,2,4,carpet,DUP_L,1,0.9910053737217102,0.5403893090413662,1.0,1.0
mvtec,2,4,carpet,TRI_L,1,0.9927115748708014,0.5944406059499336,1.0,1.0
mvtec,2,4,carpet,BAL_L,1,0.9930994765549361,0.6113580868778813,1.0,1.0
mvtec,2,4,grid,B,1,0.9943754540858604,0.5292969896539971,0.9991645781119465,0.9996975196612223
mvtec,2,4,grid,S,1,0.9920052519695923,0.4467010536550082,1.0,1.0000000000000002
mvtec,2,4,grid,C,1,0.944839983425205,0.26296545626010326,0.9782790309106099,0.992292993023334
mvtec,2,4,grid,A1_J,1,0.9939457923611376,0.4878604317293872,0.9983291562238931,0.9994052928932504
mvtec,2,4,grid,TRI_J,1,0.9938701784736229,0.4832369293547375,1.0,1.0000000000000002
mvtec,2,4,grid,BAL_J,1,0.9935125205720887,0.46750123234752317,1.0,1.0000000000000002
mvtec,2,4,grid,DUP_J,1,0.9942806728843133,0.5128387186017612,0.9983291562238931,0.9994052928932504
mvtec,2,4,grid,DUP_BAL_J,1,0.9939457923611376,0.4878604317293872,0.9983291562238931,0.9994052928932504
mvtec,2,4,grid,DUP_EXPECTED_J,1,0.9942806728843133,0.5128387186017612,0.9983291562238931,0.9994052928932504
mvtec,2,4,grid,A1_L,1,0.9942286618571182,0.5138622030720674,0.9983291562238931,0.9994052928932504
mvtec,2,4,grid,DUP_L,1,0.994436313559709,0.5296455041344529,0.9991645781119465,0.9996975196612223
mvtec,2,4,grid,TRI_L,1,0.9941789328667224,0.5013493873783048,1.0,1.0000000000000002
mvtec,2,4,grid,BAL_L,1,0.9938619715659459,0.48657264109109966,1.0,1.0000000000000002
mvtec,2,4,hazelnut,B,1,0.9942261886113003,0.757423399641948,0.9953571428571428,0.9975529757043775
mvtec,2,4,hazelnut,S,1,0.9943872903952663,0.8162979506746365,0.9775,0.9888370829617519
mvtec,2,4,hazelnut,C,1,0.9817698079700556,0.5146971953295542,0.9832142857142857,0.9910159418639117
mvtec,2,4,hazelnut,A1_J,1,0.9942730953651605,0.7266345436984314,0.9978571428571428,0.9988721804511276
mvtec,2,4,hazelnut,TRI_J,1,0.9949345468676793,0.7768608467082192,0.9960714285714286,0.9979613925922595
mvtec,2,4,hazelnut,BAL_J,1,0.9946799385831679,0.7513464422249072,0.9992857142857142,0.9995947111238859
mvtec,2,4,hazelnut,DUP_J,1,0.9943620135149275,0.7422447132619454,0.9971428571428572,0.9985347985347983
mvtec,2,4,hazelnut,DUP_BAL_J,1,0.9942730953651605,0.7266345436984314,0.9978571428571428,0.9988721804511276
mvtec,2,4,hazelnut,DUP_EXPECTED_J,1,0.9943620135149275,0.7422447132619454,0.9971428571428572,0.9985347985347983
mvtec,2,4,hazelnut,A1_L,1,0.9943884792336902,0.72366278073022,0.9992857142857142,0.9996031746031744
mvtec,2,4,hazelnut,DUP_L,1,0.9944752037094844,0.740739821848041,0.9971428571428572,0.9985347985347983
mvtec,2,4,hazelnut,TRI_L,1,0.9952828939423319,0.7773833984701626,0.9985714285714286,0.9991920536330472
mvtec,2,4,hazelnut,BAL_L,1,0.9950138211846381,0.7506151543501515,0.9996428571428572,0.999798792756539
mvtec,2,4,leather,B,1,0.9895455351236407,0.3547086988542926,1.0,1.0000000000000002
mvtec,2,4,leather,S,1,0.9910305763057137,0.3435700451645671,1.0,1.0000000000000002
mvtec,2,4,leather,C,1,0.9881807801946288,0.2172227996746618,1.0,1.0000000000000002
mvtec,2,4,leather,A1_J,1,0.98992535937363,0.30387909085652887,1.0,1.0000000000000002
mvtec,2,4,leather,TRI_J,1,0.9913777874347671,0.33414283907087555,1.0,1.0000000000000002
mvtec,2,4,leather,BAL_J,1,0.9909749292642864,0.2986302485305991,1.0,1.0000000000000002
mvtec,2,4,leather,DUP_J,1,0.9899679683059355,0.33370317268453425,1.0,1.0000000000000002
mvtec,2,4,leather,DUP_BAL_J,1,0.98992535937363,0.30387909085652887,1.0,1.0000000000000002
mvtec,2,4,leather,DUP_EXPECTED_J,1,0.9899679683059355,0.33370317268453425,1.0,1.0000000000000002
mvtec,2,4,leather,A1_L,1,0.9904976274900471,0.3316936146064948,1.0,1.0000000000000002
mvtec,2,4,leather,DUP_L,1,0.990313503741853,0.3502710057370421,1.0,1.0000000000000002
mvtec,2,4,leather,TRI_L,1,0.9913238926875346,0.34564641164680726,1.0,1.0000000000000002
mvtec,2,4,leather,BAL_L,1,0.9911716920963203,0.3224962581885861,1.0,1.0000000000000002
mvtec,2,4,metal_nut,B,1,0.9637324489714031,0.7647696722164566,0.9995112414467253,0.9998856097002974
mvtec,2,4,metal_nut,S,1,0.9669805004143411,0.7267530851990737,0.998533724340176,0.9996531123520238
mvtec,2,4,metal_nut,C,1,0.9624014223111571,0.7712799712841371,0.9819159335288368,0.995915836831472
mvtec,2,4,metal_nut,A1_J,1,0.9715909760297207,0.8037634949903213,1.0,1.0
mvtec,2,4,metal_nut,TRI_J,1,0.9699356921332404,0.7802617558416465,1.0,1.0
mvtec,2,4,metal_nut,BAL_J,1,0.9723259368941432,0.7937537029417,1.0,1.0
mvtec,2,4,metal_nut,DUP_J,1,0.9688988285063056,0.7909231123744014,1.0,1.0
mvtec,2,4,metal_nut,DUP_BAL_J,1,0.9715909760297207,0.8037634949903213,1.0,1.0
mvtec,2,4,metal_nut,DUP_EXPECTED_J,1,0.9688988285063056,0.7909231123744014,1.0,1.0
mvtec,2,4,metal_nut,A1_L,1,0.9753909691529324,0.8137378274346216,1.0,1.0
mvtec,2,4,metal_nut,DUP_L,1,0.9714532123393302,0.7964443682506169,1.0,1.0
mvtec,2,4,metal_nut,TRI_L,1,0.9751504002482052,0.7956903839912107,1.0,1.0
mvtec,2,4,metal_nut,BAL_L,1,0.977926276580887,0.811066919989621,1.0,1.0
mvtec,2,4,pill,B,1,0.9300131890289773,0.5845448329604064,0.9615384615384616,0.9930358562491451
mvtec,2,4,pill,S,1,0.9690320135172327,0.6819389447642106,0.952809601745772,0.9905186151671741
mvtec,2,4,pill,C,1,0.9696949827336123,0.6516002434737793,0.9148936170212767,0.9762179743650286
mvtec,2,4,pill,A1_J,1,0.951263898499353,0.655253056144262,0.9773595199127114,0.9960865333503576
mvtec,2,4,pill,TRI_J,1,0.9577698337400953,0.6764407274241718,0.969721767594108,0.9945883040656122
mvtec,2,4,pill,BAL_J,1,0.9615099498437996,0.6945965162081147,0.9735406437534098,0.9952331951116531
mvtec,2,4,pill,DUP_J,1,0.9443047406873161,0.6299233419541707,0.977632296781233,0.996098874119398
mvtec,2,4,pill,DUP_BAL_J,1,0.951263898499353,0.655253056144262,0.9773595199127114,0.9960865333503576
mvtec,2,4,pill,DUP_EXPECTED_J,1,0.9443047406873161,0.6299233419541707,0.977632296781233,0.996098874119398
mvtec,2,4,pill,A1_L,1,0.9572208021330747,0.6625651059118293,0.9789961811238407,0.9962677640285342
mvtec,2,4,pill,DUP_L,1,0.9475091469315313,0.6326291786289571,0.9743589743589743,0.995424311549482
mvtec,2,4,pill,TRI_L,1,0.9652735899770402,0.6847461538235885,0.9713584288052373,0.9947741383225732
mvtec,2,4,pill,BAL_L,1,0.9705278105319188,0.7053015488637024,0.9721767594108018,0.9949028553670216
mvtec,2,4,screw,B,1,0.9291911783213146,0.10426871370753688,0.7458495593359296,0.8515844364335591
mvtec,2,4,screw,S,1,0.9353648743954857,0.16878986202621288,0.8270137323221972,0.9120719861961021
mvtec,2,4,screw,C,1,0.9643990407787936,0.1500737229941359,0.7729042836646853,0.8836912951326519
mvtec,2,4,screw,A1_J,1,0.956591893377825,0.1873475106978096,0.7790530846484935,0.8754025512467969
mvtec,2,4,screw,TRI_J,1,0.9508800535415909,0.19753176747768972,0.8128714900594385,0.9060318706741968
mvtec,2,4,screw,BAL_J,1,0.9586817243414609,0.22967605126030805,0.8138962902234064,0.9059384710186439
mvtec,2,4,screw,DUP_J,1,0.9474001897018811,0.1465017444442418,0.7675753228120517,0.8656430586088326
mvtec,2,4,screw,DUP_BAL_J,1,0.956591893377825,0.1873475106978096,0.7790530846484935,0.8754025512467969
mvtec,2,4,screw,DUP_EXPECTED_J,1,0.9474001897018811,0.1465017444442418,0.7675753228120517,0.8656430586088326
mvtec,2,4,screw,A1_L,1,0.9552417922268577,0.16671249652243228,0.8007788481246157,0.8833560344201494
mvtec,2,4,screw,DUP_L,1,0.9448925329448518,0.13691913221445595,0.7765935642549703,0.8680567060104808
mvtec,2,4,screw,TRI_L,1,0.9544325701923962,0.18001576910509767,0.8321377331420373,0.8990770619478328
mvtec,2,4,screw,BAL_L,1,0.9623530700509815,0.20775267658726532,0.847304775568764,0.9078379845239604
mvtec,2,4,tile,B,1,0.9591869582439951,0.5946697642149019,1.0,0.9999999999999998
mvtec,2,4,tile,S,1,0.9556806916221491,0.57318684650171,1.0,0.9999999999999998
mvtec,2,4,tile,C,1,0.9537222016701854,0.6562354555665775,1.0,0.9999999999999998
mvtec,2,4,tile,A1_J,1,0.9658834931753506,0.6466606841582133,1.0,0.9999999999999998
mvtec,2,4,tile,TRI_J,1,0.9646249487035164,0.6231913206441739,1.0,0.9999999999999998
mvtec,2,4,tile,BAL_J,1,0.9664222789936455,0.6413989231662923,1.0,0.9999999999999998
mvtec,2,4,tile,DUP_J,1,0.9635870584071147,0.6281114825867725,1.0,0.9999999999999998
mvtec,2,4,tile,DUP_BAL_J,1,0.9658834931753506,0.6466606841582133,1.0,0.9999999999999998
mvtec,2,4,tile,DUP_EXPECTED_J,1,0.9635870584071147,0.6281114825867725,1.0,0.9999999999999998
mvtec,2,4,tile,A1_L,1,0.9654628897913119,0.6395590513085864,1.0,0.9999999999999998
mvtec,2,4,tile,DUP_L,1,0.9632864854398994,0.6228771084123162,1.0,0.9999999999999998
mvtec,2,4,tile,TRI_L,1,0.9642230754927215,0.6195941436017182,1.0,0.9999999999999998
mvtec,2,4,tile,BAL_L,1,0.965979808037613,0.6364222291916486,1.0,0.9999999999999998
mvtec,2,4,toothbrush,B,1,0.991176840680982,0.5227578025312785,1.0,0.9999999999999999
mvtec,2,4,toothbrush,S,1,0.9938283831838102,0.6500978397005693,0.9777777777777779,0.9911188627183252
mvtec,2,4,toothbrush,C,1,0.9881080520080688,0.6349071939221396,0.925,0.9728384716227854
mvtec,2,4,toothbrush,A1_J,1,0.9935372808352789,0.6247821779292589,0.9972222222222222,0.9989247311827957
mvtec,2,4,toothbrush,TRI_J,1,0.9944524109650743,0.6630735316325851,1.0,0.9999999999999999
mvtec,2,4,toothbrush,BAL_J,1,0.9947058272273646,0.685277849377838,0.9944444444444445,0.9978136200716845
mvtec,2,4,toothbrush,DUP_J,1,0.9928323636237123,0.5830408798738793,1.0,0.9999999999999999
mvtec,2,4,toothbrush,DUP_BAL_J,1,0.9935372808352789,0.6247821779292589,0.9972222222222222,0.9989247311827957
mvtec,2,4,toothbrush,DUP_EXPECTED_J,1,0.9928323636237123,0.5830408798738793,1.0,0.9999999999999999
mvtec,2,4,toothbrush,A1_L,1,0.9937275018057703,0.6365470516855808,0.9916666666666667,0.9968055555555555
mvtec,2,4,toothbrush,DUP_L,1,0.9929312249606553,0.5905421918776154,1.0,0.9999999999999999
mvtec,2,4,toothbrush,TRI_L,1,0.9945239274464007,0.6618391416724291,0.9916666666666667,0.9968055555555555
mvtec,2,4,toothbrush,BAL_L,1,0.9948272000248448,0.6891357272134109,0.9888888888888889,0.9957661290322581
mvtec,2,4,transistor,B,1,0.8954493633437199,0.4757591423331454,0.9375,0.9206079276421181
mvtec,2,4,transistor,S,1,0.9130268375119381,0.5340478717177347,0.9454166666666668,0.9133284760825573
mvtec,2,4,transistor,C,1,0.8749473477195299,0.3891629659795226,0.9158333333333333,0.8766516326892192
mvtec,2,4,transistor,A1_J,1,0.9075425126250649,0.48175282036164635,0.9529166666666666,0.9373165835154439
mvtec,2,4,transistor,TRI_J,1,0.9082829982506272,0.5103967105372988,0.9679166666666666,0.9542291197046349
mvtec,2,4,transistor,BAL_J,1,0.9118839774712488,0.5063808693846125,0.96625,0.9522696300651765
mvtec,2,4,transistor,DUP_J,1,0.9037040989047139,0.48258921455844395,0.95125,0.9377221658332329
mvtec,2,4,transistor,DUP_BAL_J,1,0.9075425126250649,0.48175282036164635,0.9529166666666666,0.9373165835154439
mvtec,2,4,transistor,DUP_EXPECTED_J,1,0.9037040989047139,0.48258921455844395,0.95125,0.9377221658332329
mvtec,2,4,transistor,A1_L,1,0.9148576783843739,0.4945664798166334,0.9537500000000001,0.9417837793218531
mvtec,2,4,transistor,DUP_L,1,0.9073827214988653,0.48814449114371616,0.9458333333333333,0.9315027310883818
mvtec,2,4,transistor,TRI_L,1,0.9207861118862857,0.528696962849829,0.9700000000000001,0.9578324539984342
mvtec,2,4,transistor,BAL_L,1,0.92617059991091,0.5300703559030746,0.9704166666666667,0.9581643806325592
