method,image_index,sample_id,image_label,region,diagnostic_level,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
BAL_G,44,bracket_white/test/scratches/001.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.012719906245059424,0.0007219970226287844,0.0048225075006484985,0.01009543240070343,0.017419487237930298,0.03361099064350128,0.0,0.0808115154504776
BAL_G,44,bracket_white/test/scratches/001.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.02076382040977478,0.009812724590301514,0.017564117908477783,0.025418072938919067,0.025619298219680786,0.02699804902076721,0.007874876260757446,0.02734273672103882
BAL_G,44,bracket_white/test/scratches/001.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
BAL_G,44,bracket_white/test/scratches/001.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.02076382040977478,0.009812724590301514,0.017564117908477783,0.025418072938919067,0.025619298219680786,0.02699804902076721,0.007874876260757446,0.02734273672103882
BAL_G,45,bracket_white/test/scratches/002.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1014,0.013622391932226967,0.0006715521216392518,0.004853755235671997,0.010791979730129242,0.018849432468414307,0.03594586998224257,0.0,0.08987031877040863
BAL_G,45,bracket_white/test/scratches/002.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.023738978803157805,0.0029344439506530763,0.018296118825674057,0.025221392512321472,0.034310728311538696,0.03969270586967468,0.0,0.04164916276931763
BAL_G,45,bracket_white/test/scratches/002.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,0,,,,,,,,
BAL_G,45,bracket_white/test/scratches/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.023738978803157805,0.0029344439506530763,0.018296118825674057,0.025221392512321472,0.034310728311538696,0.03969270586967468,0.0,0.04164916276931763
BAL_G,46,bracket_white/test/scratches/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.015200336292093875,0.0012600474059581757,0.006165891885757446,0.012101598083972931,0.02097746729850769,0.038673327863216395,0.0,0.1019381731748581
BAL_G,46,bracket_white/test/scratches/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.04177173972129822,0.028477993607521058,0.030626729130744934,0.04228471219539642,0.05342972278594971,0.05434732437133789,0.027940809726715088,0.054576724767684937
BAL_G,46,bracket_white/test/scratches/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
BAL_G,46,bracket_white/test/scratches/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,0.04177173972129822,0.028477993607521058,0.030626729130744934,0.04228471219539642,0.05342972278594971,0.05434732437133789,0.027940809726715088,0.054576724767684937
BAL_G,47,bracket_white/test/scratches/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.014365321307027739,0.0007676251232624054,0.005270030349493027,0.010894812643527985,0.019497647881507874,0.04067292883992194,0.0,0.18159405887126923
BAL_G,47,bracket_white/test/scratches/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.03392418225606283,0.015855107456445694,0.03192075341939926,0.03587047755718231,0.03729509189724922,0.048810925334692,0.010849997401237488,0.05257999897003174
BAL_G,47,bracket_white/test/scratches/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,47,bracket_white/test/scratches/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.03392418225606283,0.015855107456445694,0.03192075341939926,0.03587047755718231,0.03729509189724922,0.048810925334692,0.010849997401237488,0.05257999897003174
BAL_G,48,bracket_white/test/scratches/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.013961236174487975,0.0008042290806770325,0.004989847540855408,0.010840758681297302,0.019512541592121124,0.03739803284406661,0.0,0.11270543932914734
BAL_G,48,bracket_white/test/scratches/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.038714998960494997,0.02550269365310669,0.039346158504486084,0.04268747568130493,0.043396711349487305,0.045561599731445315,0.02204182744026184,0.046102821826934814
BAL_G,48,bracket_white/test/scratches/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
BAL_G,48,bracket_white/test/scratches/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.038714998960494997,0.02550269365310669,0.039346158504486084,0.04268747568130493,0.043396711349487305,0.045561599731445315,0.02204182744026184,0.046102821826934814
BAL_G,49,bracket_white/test/scratches/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.01478609990160217,0.0018414840102195739,0.006448056548833847,0.011847905814647675,0.019795794039964676,0.03766999542713164,0.0,0.0816967636346817
BAL_G,49,bracket_white/test/scratches/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.028203298648198444,0.007036261260509491,0.024344123899936676,0.029671132564544678,0.03782881051301956,0.043813638389110565,0.001699984073638916,0.04506105184555054
BAL_G,49,bracket_white/test/scratches/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,49,bracket_white/test/scratches/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.028203298648198444,0.007036261260509491,0.024344123899936676,0.029671132564544678,0.03782881051301956,0.043813638389110565,0.001699984073638916,0.04506105184555054
BAL_G,50,bracket_white/test/scratches/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.013009721541334463,0.0009258687496185303,0.0053487904369831085,0.010438278317451477,0.017343707382678986,0.03448710441589355,0.0,0.08245362341403961
BAL_G,50,bracket_white/test/scratches/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.023725176850954693,0.0175468847155571,0.01973714679479599,0.022685572504997253,0.025398679077625275,0.03265935927629471,0.01694345474243164,0.03497907519340515
BAL_G,50,bracket_white/test/scratches/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,50,bracket_white/test/scratches/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.023725176850954693,0.0175468847155571,0.01973714679479599,0.022685572504997253,0.025398679077625275,0.03265935927629471,0.01694345474243164,0.03497907519340515
BAL_G,51,bracket_white/test/scratches/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.013112549360819556,0.0005208373069763184,0.004742734134197235,0.010252520442008972,0.018138837069272995,0.034745090454816815,0.0,0.09365646541118622
BAL_G,51,bracket_white/test/scratches/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.0319395437836647,0.020347539335489273,0.025849968194961548,0.028853684663772583,0.03467392176389694,0.049368515610694885,0.018648460507392883,0.053818702697753906
BAL_G,51,bracket_white/test/scratches/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,51,bracket_white/test/scratches/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.0319395437836647,0.020347539335489273,0.025849968194961548,0.028853684663772583,0.03467392176389694,0.049368515610694885,0.018648460507392883,0.053818702697753906
BAL_G,52,bracket_white/test/scratches/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.012415636089321204,0.0009291023015975952,0.004786934703588486,0.009903326630592346,0.016708899289369583,0.03228981047868728,0.0,0.09230844676494598
BAL_G,52,bracket_white/test/scratches/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.017770754794279735,0.010181568562984467,0.012965302914381027,0.016120649874210358,0.021641403436660767,0.027908265590667725,0.00925406813621521,0.029733985662460327
BAL_G,52,bracket_white/test/scratches/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,52,bracket_white/test/scratches/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.017770754794279735,0.010181568562984467,0.012965302914381027,0.016120649874210358,0.021641403436660767,0.027908265590667725,0.00925406813621521,0.029733985662460327
BAL_G,53,bracket_white/test/scratches/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1017,0.012959081441486362,0.0009015440940856934,0.0049310773611068726,0.01014605164527893,0.01743696630001068,0.03378549516201019,0.0,0.09960614144802094
BAL_G,53,bracket_white/test/scratches/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.018821588584354947,0.004229585826396942,0.011805504560470581,0.015687882900238037,0.01921435445547104,0.0431212857365608,0.0016945451498031616,0.05232897400856018
BAL_G,53,bracket_white/test/scratches/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,0,,,,,,,,
BAL_G,53,bracket_white/test/scratches/010.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.018821588584354947,0.004229585826396942,0.011805504560470581,0.015687882900238037,0.01921435445547104,0.0431212857365608,0.0016945451498031616,0.05232897400856018
BAL_G,54,bracket_white/test/scratches/011.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,1014,0.013495394757983718,0.000948803871870041,0.004722133278846741,0.010190695524215698,0.01895776391029358,0.036648521572351433,0.0,0.07279551029205322
BAL_G,54,bracket_white/test/scratches/011.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.027530445158481597,0.013207776844501496,0.021347347646951675,0.02612222731113434,0.033806756138801575,0.04308854490518569,0.012505829334259033,0.046015143394470215
BAL_G,54,bracket_white/test/scratches/011.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,0,,,,,,,,
BAL_G,54,bracket_white/test/scratches/011.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,10,10,0.027530445158481597,0.013207776844501496,0.021347347646951675,0.02612222731113434,0.033806756138801575,0.04308854490518569,0.012505829334259033,0.046015143394470215
BAL_G,55,bracket_white/test/scratches/012.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.014460979619952718,0.0014367669820785523,0.005699828267097473,0.011853516101837158,0.02010110765695572,0.037789237499236975,0.0,0.08568413555622101
BAL_G,55,bracket_white/test/scratches/012.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.060090473294258116,0.05059159398078918,0.0516836941242218,0.05493955314159393,0.07019677758216858,0.07269037365913392,0.05031856894493103,0.07331377267837524
BAL_G,55,bracket_white/test/scratches/012.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
BAL_G,55,bracket_white/test/scratches/012.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.060090473294258116,0.05059159398078918,0.0516836941242218,0.05493955314159393,0.07019677758216858,0.07269037365913392,0.05031856894493103,0.07331377267837524
BAL_G,56,bracket_white/test/scratches/013.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.014059550547880837,0.0010863944888114929,0.005876358598470688,0.011195831000804901,0.019411496818065643,0.03720049858093262,0.0,0.07408201694488525
BAL_G,56,bracket_white/test/scratches/013.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.05052866041660309,0.013207852840423584,0.0457693487405777,0.057329095900058746,0.06610027328133583,0.07270742580294609,0.002939760684967041,0.07463391125202179
BAL_G,56,bracket_white/test/scratches/013.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,56,bracket_white/test/scratches/013.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.05052866041660309,0.013207852840423584,0.0457693487405777,0.057329095900058746,0.06610027328133583,0.07270742580294609,0.002939760684967041,0.07463391125202179
BAL_G,57,bracket_white/test/scratches/014.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,1013,0.012091206024453294,0.0008395224809646607,0.0048508793115615845,0.009866014122962952,0.017122626304626465,0.02967390716075897,0.0,0.07858097553253174
BAL_G,57,bracket_white/test/scratches/014.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.030073997649279507,0.008054643869400024,0.011041343212127686,0.024304866790771484,0.0403323769569397,0.06938953697681427,0.00795784592628479,0.07273606956005096
BAL_G,57,bracket_white/test/scratches/014.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,0,,,,,,,,
BAL_G,57,bracket_white/test/scratches/014.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,11,11,0.030073997649279507,0.008054643869400024,0.011041343212127686,0.024304866790771484,0.0403323769569397,0.06938953697681427,0.00795784592628479,0.07273606956005096
BAL_G,58,bracket_white/test/scratches/015.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,1017,0.013302471536333465,0.0007818579673767091,0.005000680685043335,0.009705916047096252,0.01784449815750122,0.035480383038520795,0.0,0.08802880346775055
BAL_G,58,bracket_white/test/scratches/015.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.019702704889433726,0.006890684366226196,0.011373743414878845,0.020179450511932373,0.023266345262527466,0.03689697831869124,0.005726158618927002,0.042733147740364075
BAL_G,58,bracket_white/test/scratches/015.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,0,,,,,,,,
BAL_G,58,bracket_white/test/scratches/015.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,7,7,0.019702704889433726,0.006890684366226196,0.011373743414878845,0.020179450511932373,0.023266345262527466,0.03689697831869124,0.005726158618927002,0.042733147740364075
BAL_G,59,bracket_white/test/scratches/016.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.01425696364905839,0.0014676183462142944,0.005843847990036011,0.011131525039672852,0.018981672823429108,0.03796968907117843,0.0,0.0946519523859024
BAL_G,59,bracket_white/test/scratches/016.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.038613649706045784,0.026000559329986572,0.0273495614528656,0.036292389035224915,0.050492458045482635,0.05352506414055824,0.025687366724014282,0.0538153201341629
BAL_G,59,bracket_white/test/scratches/016.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
BAL_G,59,bracket_white/test/scratches/016.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,0.038613649706045784,0.026000559329986572,0.0273495614528656,0.036292389035224915,0.050492458045482635,0.05352506414055824,0.025687366724014282,0.0538153201341629
DELTA_TRI_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1021,0.0038431479835501496,-0.0064113326370716095,-0.0013021118938922882,0.002210289239883423,0.007911168038845062,0.01817520707845688,-0.01896481215953827,0.054553352296352386
DELTA_TRI_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.003090903162956238,-0.006498709321022034,-0.004636362195014954,-0.0023084282875061035,-0.0011542066931724548,-0.0002308294177055361,-0.006964296102523804,1.4901161193847656e-08
DELTA_TRI_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,0,,,,,,,,
DELTA_TRI_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.003090903162956238,-0.006498709321022034,-0.004636362195014954,-0.0023084282875061035,-0.0011542066931724548,-0.0002308294177055361,-0.006964296102523804,1.4901161193847656e-08
DELTA_TRI_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1021,0.003935406467969457,-0.006794638931751251,-0.001251809298992157,0.002157077193260193,0.007741808891296387,0.019928693771362305,-0.020853295922279358,0.05679374933242798
DELTA_TRI_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.00757711132367452,-0.01702343821525574,-0.011365681886672974,-0.004293486475944519,-0.0021467283368110657,-0.00042932182550430335,-0.018437877297401428,2.9802322387695312e-08
DELTA_TRI_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,0,,,,,,,,
DELTA_TRI_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.00757711132367452,-0.01702343821525574,-0.011365681886672974,-0.004293486475944519,-0.0021467283368110657,-0.00042932182550430335,-0.018437877297401428,2.9802322387695312e-08
DELTA_TRI_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1021,0.004099950540982311,-0.005458014085888863,-0.0014209523797035217,0.002034388482570648,0.008022844791412354,0.020668551325798035,-0.024064116179943085,0.05487501621246338
DELTA_TRI_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.009535918633143107,0.008007070422172547,0.00872097909450531,0.009613364934921265,0.010389581322669983,0.011010554432868958,0.007828593254089355,0.011165797710418701
DELTA_TRI_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,0,,,,,,,,
DELTA_TRI_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,0.009535918633143107,0.008007070422172547,0.00872097909450531,0.009613364934921265,0.010389581322669983,0.011010554432868958,0.007828593254089355,0.011165797710418701
DELTA_TRI_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,1022,0.002545224657599357,-0.0071925925090909,-0.001733679324388504,0.0008893720805644989,0.005813615396618843,0.016256277263164514,-0.02944698929786682,0.06961745023727417
DELTA_TRI_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.006109699606895447,-0.006131626665592194,-0.006121881306171417,-0.006109699606895447,-0.006097517907619476,-0.0060877725481987,-0.006134063005447388,-0.006085336208343506
DELTA_TRI_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,0,,,,,,,,
DELTA_TRI_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.006109699606895447,-0.006131626665592194,-0.006121881306171417,-0.006109699606895447,-0.006097517907619476,-0.0060877725481987,-0.006134063005447388,-0.006085336208343506
DELTA_TRI_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,1022,0.003103375700056378,-0.007008953019976616,-0.0015230681747198105,0.0013758200220763683,0.00675245001912117,0.01804791036993265,-0.0305754616856575,0.06379154324531555
DELTA_TRI_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.008796513080596924,-0.01036105901002884,-0.009665705263614655,-0.008796513080596924,-0.007927320897579193,-0.007231967151165009,-0.010534897446632385,-0.007058128714561462
DELTA_TRI_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,0,,,,,,,,
DELTA_TRI_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.008796513080596924,-0.01036105901002884,-0.009665705263614655,-0.008796513080596924,-0.007927320897579193,-0.007231967151165009,-0.010534897446632385,-0.007058128714561462
DELTA_TRI_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,1022,0.003930464632984127,-0.006769273616373538,-0.0014425339177250862,0.0013431087136268616,0.00759422592818737,0.021636705473065374,-0.027584969997406006,0.059977903962135315
DELTA_TRI_G,5,bracket_white/test/defective_painting/005.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.0012695491313934326,-0.002890542149543762,-0.0021701008081436157,-0.0012695491313934326,-0.0003689974546432495,0.0003514438867568968,-0.003070652484893799,0.0005315542221069336
DELTA_TRI_G,5,bracket_white/test/defective_painting/005.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,0,,,,,,,,
DELTA_TRI_G,5,bracket_white/test/defective_painting/005.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.0012695491313934326,-0.002890542149543762,-0.0021701008081436157,-0.0012695491313934326,-0.0003689974546432495,0.0003514438867568968,-0.003070652484893799,0.0005315542221069336
DELTA_TRI_G,6,bracket_white/test/defective_painting/006.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,1021,0.0033393685252612764,-0.006894096732139587,-0.001504942774772644,0.0013318061828613281,0.006556764245033264,0.019300684332847595,-0.018190279603004456,0.062487244606018066
DELTA_TRI_G,6,bracket_white/test/defective_painting/006.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.005349978804588318,-0.0074855625629425045,-0.007258743047714233,-0.006975218653678894,-0.00425383448600769,-0.0020767271518707282,-0.007542267441749573,-0.0015324503183364868
DELTA_TRI_G,6,bracket_white/test/defective_painting/006.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,0,,,,,,,,
DELTA_TRI_G,6,bracket_white/test/defective_painting/006.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,3,3,-0.005349978804588318,-0.0074855625629425045,-0.007258743047714233,-0.006975218653678894,-0.00425383448600769,-0.0020767271518707282,-0.007542267441749573,-0.0015324503183364868
DELTA_TRI_G,7,bracket_white/test/defective_painting/007.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,1019,0.0036557415195021476,-0.006321907788515091,-0.0012821946293115616,0.0015651732683181763,0.007101234048604965,0.020008345693349833,-0.03132404386997223,0.04622106999158859
DELTA_TRI_G,7,bracket_white/test/defective_painting/007.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.0029214292764663695,-0.006075415015220642,0.001371338963508606,0.003902614116668701,0.008442848920822144,0.00875052809715271,-0.007937103509902954,0.008827447891235352
DELTA_TRI_G,7,bracket_white/test/defective_painting/007.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,0,,,,,,,,
DELTA_TRI_G,7,bracket_white/test/defective_painting/007.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,5,5,0.0029214292764663695,-0.006075415015220642,0.001371338963508606,0.003902614116668701,0.008442848920822144,0.00875052809715271,-0.007937103509902954,0.008827447891235352
DELTA_TRI_G,8,bracket_white/test/defective_painting/008.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,1018,0.003006090702807388,-0.006562923640012741,-0.001443980261683464,0.0010676868259906769,0.0066598569974303246,0.017418957874178884,-0.01817912608385086,0.06873434782028198
DELTA_TRI_G,8,bracket_white/test/defective_painting/008.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,-0.0030769134561220803,-0.011479422450065613,-0.007750265300273895,-0.005744434893131256,-0.004920240491628647,0.012782156467437744,-0.012537062168121338,0.018628835678100586
DELTA_TRI_G,8,bracket_white/test/defective_painting/008.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,0,,,,,,,,
DELTA_TRI_G,8,bracket_white/test/defective_painting/008.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,6,6,-0.0030769134561220803,-0.011479422450065613,-0.007750265300273895,-0.005744434893131256,-0.004920240491628647,0.012782156467437744,-0.012537062168121338,0.018628835678100586
DELTA_TRI_G,9,bracket_white/test/defective_painting/009.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,1020,0.004168696939835653,-0.006115557439625263,-0.0011767344549298286,0.0023217052221298218,0.007966062985360622,0.019892738386988636,-0.025844931602478027,0.052644968032836914
DELTA_TRI_G,9,bracket_white/test/defective_painting/009.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,-0.0038080811500549316,-0.008310973644256592,-0.004791200160980225,-0.0030207037925720215,-0.0020375847816467285,-0.0004075169563293467,-0.009190917015075684,0.0
DELTA_TRI_G,9,bracket_white/test/defective_painting/009.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,0,,,,,,,,
DELTA_TRI_G,9,bracket_white/test/defective_painting/009.png,1,boundary,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,4,4,-0.0038080811500549316,-0.008310973644256592,-0.004791200160980225,-0.0030207037925720215,-0.0020375847816467285,-0.0004075169563293467,-0.009190917015075684,0.0
DELTA_TRI_G,10,bracket_white/test/defective_painting/010.png,1,abnormal_normal,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,1022,0.003729001893215392,-0.006380401737987994,-0.0011953189969062805,0.0020657237619161606,0.007652148604393005,0.018384363502264016,-0.017635032534599304,0.09354449808597565
DELTA_TRI_G,10,bracket_white/test/defective_painting/010.png,1,defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,2,-0.0029380246996879578,-0.004604139178991318,-0.003863643854856491,-0.0029380246996879578,-0.0020124055445194244,-0.001271910220384598,-0.004789263010025024,-0.0010867863893508911
DELTA_TRI_G,10,bracket_white/test/defective_painting/010.png,1,clean_defect,32x32 patch diagnostic from pooled 448x448 masks; not a full-pixel measurement,2,0,,,,,,,,
